1.3500000000,0.0737658764,-0.2841724850,0.0995619973,-1.9436297927,0.0279848361,1.6607585438,-0.6263456941,0.4604643061,0.0890911611,0.4399786667
1.3600000000,0.0737759769,-0.2840910791,0.0995848928,-1.9435501022,0.0279834360,1.6607605358,-0.6263129089,0.4604877098,0.0891109822,0.4399786376
1.3700000000,0.0737848550,-0.2840106351,0.0996057041,-1.9434711782,0.0279815326,1.6607622640,-0.6262831703,0.4605110903,0.0891290724,0.4399786973
1.3800000000,0.0737914069,-0.2839430325,0.0996216960,-1.9434050878,0.0279795198,1.6607639348,-0.6262603838,0.4605309755,0.0891430434,0.4399786760
1.3900000000,0.0737971340,-0.2838741256,0.0996364326,-1.9433380209,0.0279770296,1.6607659100,-0.6262394639,0.4605514927,0.0891559940,0.4399785582
1.4000000000,0.0738018491,-0.2838047046,0.0996495465,-1.9432705238,0.0279740286,1.6607679197,-0.6262209360,0.4605724202,0.0891676105,0.4399784330
1.4100000000,0.0738054431,-0.2837352840,0.0996608187,-1.9432029886,0.0279705046,1.6607698324,-0.6262051139,0.4605936142,0.0891777064,0.4399783444
1.4200000000,0.0738078584,-0.2836661748,0.0996701303,-1.9431356794,0.0279664562,1.6607715995,-0.6261921681,0.4606149879,0.0891861807,0.4399783088
1.4300000000,0.0738090716,-0.2835975372,0.0996774300,-1.9430687550,0.0279618863,1.6607732205,-0.6261821724,0.4606364969,0.0891929897,0.4399783258
1.4400000000,0.0738090840,-0.2835415818,0.0996817753,-1.9430145002,0.0279577169,1.6607748307,-0.6261763921,0.4606542898,0.0891972175,0.4399782434
1.4500000000,0.0738079115,-0.2834710566,0.0996853013,-1.9429461883,0.0279519122,1.6607768688,-0.6261719767,0.4606770039,0.0892009349,0.4399781355
1.4600000000,0.0738055703,-0.2834016407,0.0996868216,-1.9428786981,0.0279456478,1.6607785457,-0.6261704913,0.4606996291,0.0892029838,0.4399781496
1.4700000000,0.0738020916,-0.2833329925,0.0996864134,-1.9428118489,0.0279389178,1.6607800409,-0.6261718300,0.4607222784,0.0892034333,0.4399782274
1.4800000000,0.0737975108,-0.2832647871,0.0996841600,-1.9427454338,0.0279317164,1.6607814815,-0.6261758774,0.4607450541,0.0892023556,0.4399783262
1.4900000000,0.0737918654,-0.2831967095,0.0996801479,-1.9426792249,0.0279240387,1.6607829600,-0.6261825120,0.4607680519,0.0891998256,0.4399784149
1.5000000000,0.0737851951,-0.2831284502,0.0996744660,-1.9426129774,0.0279158806,1.6607845448,-0.6261916080,0.4607913641,0.0891959201,0.4399784708
1.5100000000,0.0737775402,-0.2830597026,0.0996672050,-1.9425464337,0.0279072384,1.6607862878,-0.6262030371,0.4608150808,0.0891907168,0.4399784772
1.5200000000,0.0737689421,-0.2829901610,0.0996584563,-1.9424793255,0.0278981089,1.6607882288,-0.6262166691,0.4608392908,0.0891842948,0.4399784218
1.5300000000,0.0737579642,-0.2829076101,0.0996468023,-1.9423994137,0.0278869204,1.6607902201,-0.6262347104,0.4608681962,0.0891756245,0.4399784651
1.5400000000,0.0737480976,-0.2828384169,0.0996359423,-1.9423326111,0.0278772423,1.6607920610,-0.6262514440,0.4608925994,0.0891674562,0.4399784461
1.5500000000,0.0737355603,-0.2827547125,0.0996218159,-1.9422518893,0.0278652646,1.6607943488,-0.6262731446,0.4609222691,0.0891567585,0.4399783982
1.5600000000,0.0737226519,-0.2826714132,0.0996070475,-1.9421714540,0.0278531514,1.6607964952,-0.6262957829,0.4609518922,0.0891455263,0.4399783973
